county_site_id,parameter_code,date_local,arithmetic_mean,max_value
005-0004,88101,2003-03-21,3.000000,3.000000
005-0004,88101,2003-03-22,2.500000,2.500000
005-0004,88101,2003-03-23,2.600000,2.600000
005-0004,88101,2003-03-24,3.300000,3.300000
005-0004,88101,2003-03-25,3.700000,3.700000
005-0004,88101,2003-03-26,2.100000,2.100000
005-0004,88101,2003-03-27,1.700000,1.700000
005-0004,88101,2003-03-28,5.600000,5.600000
005-0004,88101,2003-03-29,4.900000,4.900000
005-0004,88101,2003-03-30,3.400000,3.400000
005-0004,88101,2003-03-31,3.700000,3.700000
005-0004,88101,2003-04-01,8.800000,8.800000
005-0004,88101,2003-04-02,6.200000,6.200000
005-0004,88101,2003-04-03,4.600000,4.600000
005-0004,88101,2003-04-04,3.500000,3.500000
005-0004,88101,2003-04-05,6.400000,6.400000
005-0004,88101,2003-04-06,2.100000,2.100000
005-0004,88101,2003-04-07,3.900000,3.900000
005-0004,88101,2003-04-08,6.700000,6.700000
005-0004,88101,2003-04-09,8.100000,8.100000
005-0004,88101,2003-04-10,6.200000,6.200000
005-0004,88101,2003-04-11,6.900000,6.900000
005-0004,88101,2003-04-12,7.400000,7.400000
005-0004,88101,2003-04-13,5.700000,5.700000
005-0004,88101,2003-04-14,5.100000,5.100000
005-0004,88101,2003-04-15,2.000000,2.000000
005-0004,88101,2003-04-16,3.400000,3.400000
005-0004,88101,2003-04-17,3.700000,3.700000
005-0004,88101,2003-04-18,3.100000,3.100000
005-0004,88101,2003-04-19,3.500000,3.500000
005-0004,88101,2003-04-20,3.900000,3.900000
005-0004,88101,2003-04-21,4.200000,4.200000
005-0004,88101,2003-04-22,5.200000,5.200000
005-0004,88101,2003-04-23,4.700000,4.700000
005-0004,88101,2003-04-24,5.700000,5.700000
005-0004,88101,2003-04-25,5.400000,5.400000
005-0004,88101,2003-04-26,2.900000,2.900000
005-0004,88101,2003-04-27,3.400000,3.400000
005-0004,88101,2003-04-28,6.000000,6.000000
005-0004,88101,2003-04-29,3.200000,3.200000
005-0004,88101,2003-04-30,2.300000,2.300000
005-0004,88101,2003-05-01,2.100000,2.100000
005-0004,88101,2003-05-02,3.000000,3.000000
005-0004,88101,2003-05-03,3.100000,3.100000
005-0004,88101,2003-05-04,1.100000,1.100000
005-0004,88101,2003-05-05,2.600000,2.600000
005-0004,88101,2003-05-06,4.900000,4.900000
005-0004,88101,2003-05-07,7.400000,7.400000
005-0004,88101,2003-05-08,4.900000,4.900000
005-0004,88101,2003-05-09,1.700000,1.700000
005-0004,88101,2003-05-10,1.800000,1.800000
005-0004,88101,2003-05-11,2.400000,2.400000
005-0004,88101,2003-05-12,3.300000,3.300000
005-0004,88101,2003-05-13,2.800000,2.800000
005-0004,88101,2003-05-14,5.200000,5.200000
005-0004,88101,2003-05-15,3.900000,3.900000
005-0004,88101,2003-05-16,8.400000,8.400000
005-0004,88101,2003-05-17,9.200000,9.200000
005-0004,88101,2003-05-18,4.000000,4.000000
005-0004,88101,2003-05-19,3.300000,3.300000
005-0004,88101,2003-05-20,4.200000,4.200000
005-0004,88101,2003-05-21,6.700000,6.700000
005-0004,88101,2003-05-22,6.200000,6.200000
005-0004,88101,2003-05-23,6.900000,6.900000
005-0004,88101,2003-05-24,7.100000,7.100000
005-0004,88101,2003-05-25,6.100000,6.100000
005-0004,88101,2003-05-26,9.200000,9.200000
005-0004,88101,2003-05-27,6.100000,6.100000
005-0004,88101,2003-05-28,6.500000,6.500000
005-0004,88101,2003-05-29,8.200000,8.200000
005-0004,88101,2003-05-30,8.300000,8.300000
005-0004,88101,2003-05-31,6.700000,6.700000
005-0004,88101,2003-06-01,6.500000,6.500000
005-0004,88101,2003-06-02,9.100000,9.100000
005-0004,88101,2003-06-03,8.900000,8.900000
005-0004,88101,2003-06-04,8.700000,8.700000
005-0004,88101,2003-06-05,6.600000,6.600000
005-0004,88101,2003-06-06,7.000000,7.000000
005-0004,88101,2003-06-07,5.200000,5.200000
005-0004,88101,2003-06-08,6.300000,6.300000
005-0004,88101,2003-06-09,5.100000,5.100000
005-0004,88101,2003-06-10,5.900000,5.900000
005-0004,88101,2003-06-11,6.200000,6.200000
005-0004,88101,2003-06-12,6.900000,6.900000
005-0004,88101,2003-06-13,5.300000,5.300000
005-0004,88101,2003-06-14,6.200000,6.200000
005-0004,88101,2003-06-15,7.300000,7.300000
005-0004,88101,2003-06-16,7.800000,7.800000
005-0004,88101,2003-06-17,7.600000,7.600000
005-0004,88101,2003-06-18,6.200000,6.200000
005-0004,88101,2003-06-19,6.400000,6.400000
005-0004,88101,2003-06-20,6.800000,6.800000
005-0004,88101,2003-06-21,3.700000,3.700000
005-0004,88101,2003-06-22,4.000000,4.000000
005-0004,88101,2003-06-23,3.000000,3.000000
005-0004,88101,2003-06-24,5.400000,5.400000
005-0004,88101,2003-06-25,4.800000,4.800000
005-0004,88101,2003-06-26,4.900000,4.900000
005-0004,88101,2003-06-27,5.700000,5.700000
005-0004,88101,2003-06-28,6.100000,6.100000
005-0004,88101,2003-06-29,4.900000,4.900000
005-0004,88101,2003-06-30,6.800000,6.800000
005-0004,88101,2003-07-01,7.700000,7.700000
005-0004,88101,2003-07-02,6.400000,6.400000
005-0004,88101,2003-07-03,7.000000,7.000000
005-0004,88101,2003-07-04,12.600000,12.600000
005-0004,88101,2003-07-05,10.600000,10.600000
005-0004,88101,2003-07-06,5.500000,5.500000
005-0004,88101,2003-07-08,7.500000,7.500000
005-0004,88101,2003-07-09,5.900000,5.900000
005-0004,88101,2003-07-10,5.900000,5.900000
005-0004,88101,2003-07-11,8.600000,8.600000
005-0004,88101,2003-07-12,6.900000,6.900000
005-0004,88101,2003-07-13,4.500000,4.500000
005-0004,88101,2003-07-14,4.900000,4.900000
005-0004,88101,2003-07-15,6.900000,6.900000
005-0004,88101,2003-07-16,9.100000,9.100000
005-0004,88101,2003-07-17,9.200000,9.200000
005-0004,88101,2003-07-18,9.000000,9.000000
005-0004,88101,2003-07-19,9.200000,9.200000
005-0004,88101,2003-07-20,8.900000,8.900000
005-0004,88101,2003-07-21,10.600000,10.600000
005-0004,88101,2003-07-22,11.500000,11.500000
005-0004,88101,2003-07-23,31.900000,31.900000
005-0004,88101,2003-07-24,8.400000,8.400000
005-0004,88101,2003-07-25,6.800000,6.800000
005-0004,88101,2003-07-26,6.700000,6.700000
005-0004,88101,2003-07-27,6.700000,6.700000
005-0004,88101,2003-07-28,6.300000,6.300000
005-0004,88101,2003-07-29,7.000000,7.000000
005-0004,88101,2003-07-30,8.000000,8.000000
005-0004,88101,2003-07-31,7.600000,7.600000
005-0004,88101,2003-08-01,6.100000,6.100000
005-0004,88101,2003-08-02,6.500000,6.500000
005-0004,88101,2003-08-03,5.100000,5.100000
005-0004,88101,2003-08-04,4.000000,4.000000
005-0004,88101,2003-08-05,6.100000,6.100000
005-0004,88101,2003-08-06,6.600000,6.600000
005-0004,88101,2003-08-07,6.400000,6.400000
005-0004,88101,2003-08-08,7.300000,7.300000
005-0004,88101,2003-08-09,5.800000,5.800000
005-0004,88101,2003-08-10,5.000000,5.000000
005-0004,88101,2003-08-11,5.000000,5.000000
005-0004,88101,2003-08-12,6.700000,6.700000
005-0004,88101,2003-08-13,6.700000,6.700000
005-0004,88101,2003-08-14,6.600000,6.600000
005-0004,88101,2003-08-15,7.000000,7.000000
005-0004,88101,2003-08-16,7.400000,7.400000
005-0004,88101,2003-08-17,6.200000,6.200000
005-0004,88101,2003-08-18,20.300000,20.300000
005-0004,88101,2003-08-19,18.600000,18.600000
005-0004,88101,2003-08-20,10.600000,10.600000
005-0004,88101,2003-08-21,7.700000,7.700000
005-0004,88101,2003-08-22,4.100000,4.100000
005-0004,88101,2003-08-23,4.600000,4.600000
005-0004,88101,2003-08-24,4.800000,4.800000
005-0004,88101,2003-08-25,4.700000,4.700000
005-0004,88101,2003-08-26,5.900000,5.900000
005-0004,88101,2003-08-27,6.000000,6.000000
005-0004,88101,2003-08-28,6.900000,6.900000
005-0004,88101,2003-08-29,6.700000,6.700000
005-0004,88101,2003-08-30,7.100000,7.100000
005-0004,88101,2003-08-31,7.500000,7.500000
005-0004,88101,2003-09-01,6.200000,6.200000
005-0004,88101,2003-09-02,5.800000,5.800000
005-0004,88101,2003-09-03,6.400000,6.400000
005-0004,88101,2003-09-04,6.900000,6.900000
005-0004,88101,2003-09-05,6.900000,6.900000
005-0004,88101,2003-09-06,5.300000,5.300000
005-0004,88101,2003-09-07,3.400000,3.400000
005-0004,88101,2003-09-08,3.500000,3.500000
005-0004,88101,2003-09-09,4.000000,4.000000
005-0004,88101,2003-09-10,2.900000,2.900000
005-0004,88101,2003-09-11,5.400000,5.400000
005-0004,88101,2003-09-12,5.100000,5.100000
005-0004,88101,2003-09-13,3.900000,3.900000
005-0004,88101,2003-09-14,3.500000,3.500000
005-0004,88101,2003-09-15,6.600000,6.600000
005-0004,88101,2003-09-16,5.700000,5.700000
005-0004,88101,2003-09-17,2.700000,2.700000
005-0004,88101,2003-09-18,3.200000,3.200000
005-0004,88101,2003-09-19,4.400000,4.400000
005-0004,88101,2003-09-20,4.600000,4.600000
005-0004,88101,2003-09-21,4.400000,4.400000
005-0004,88101,2003-09-22,6.700000,6.700000
005-0004,88101,2003-09-23,7.700000,7.700000
005-0004,88101,2003-09-24,7.900000,7.900000
005-0004,88101,2003-09-25,8.300000,8.300000
005-0004,88101,2003-09-26,10.000000,10.000000
005-0004,88101,2003-09-27,8.300000,8.300000
005-0004,88101,2003-09-28,6.300000,6.300000
005-0004,88101,2003-09-29,7.700000,7.700000
005-0004,88101,2003-09-30,8.300000,8.300000
005-0004,88101,2003-10-01,10.400000,10.400000
005-0004,88101,2003-10-02,5.000000,5.000000
005-0004,88101,2003-10-03,5.400000,5.400000
005-0004,88101,2003-10-04,6.600000,6.600000
005-0004,88101,2003-10-05,5.800000,5.800000
005-0004,88101,2003-10-06,6.400000,6.400000
005-0004,88101,2003-10-07,9.600000,9.600000
005-0004,88101,2003-10-08,7.900000,7.900000
005-0004,88101,2003-10-09,10.300000,10.300000
005-0004,88101,2003-10-10,4.600000,4.600000
005-0004,88101,2003-10-11,5.900000,5.900000
005-0004,88101,2003-10-12,4.500000,4.500000
005-0004,88101,2003-10-13,3.200000,3.200000
005-0004,88101,2003-10-14,4.400000,4.400000
005-0004,88101,2003-10-15,8.100000,8.100000
005-0004,88101,2003-10-16,6.900000,6.900000
005-0004,88101,2003-10-17,10.500000,10.500000
005-0004,88101,2003-10-18,10.200000,10.200000
005-0004,88101,2003-10-19,9.300000,9.300000
005-0004,88101,2003-10-20,9.600000,9.600000
005-0004,88101,2003-10-21,9.900000,9.900000
005-0004,88101,2003-10-22,12.500000,12.500000
005-0004,88101,2003-10-23,12.000000,12.000000
005-0004,88101,2003-10-24,8.200000,8.200000
005-0004,88101,2003-10-25,7.200000,7.200000
005-0004,88101,2003-10-26,8.500000,8.500000
005-0004,88101,2003-10-27,12.700000,12.700000
005-0004,88101,2003-10-28,8.200000,8.200000
005-0004,88101,2003-10-29,5.300000,5.300000
005-0004,88101,2003-11-01,16.700000,16.700000
005-0004,88101,2003-11-02,25.100000,25.100000
005-0004,88101,2003-11-03,18.100000,18.100000
005-0004,88101,2003-11-04,4.500000,4.500000
005-0004,88101,2003-11-05,5.700000,5.700000
005-0004,88101,2003-11-06,14.500000,14.500000
005-0004,88101,2003-11-07,24.000000,24.000000
005-0004,88101,2003-11-09,25.100000,25.100000
005-0004,88101,2003-11-10,5.000000,5.000000
005-0004,88101,2003-11-11,4.600000,4.600000
005-0004,88101,2003-11-12,5.800000,5.800000
005-0004,88101,2003-11-13,6.200000,6.200000
005-0004,88101,2003-11-14,8.300000,8.300000
005-0004,88101,2003-11-15,9.300000,9.300000
005-0004,88101,2003-11-16,6.100000,6.100000
005-0004,88101,2003-11-17,1.700000,1.700000
005-0004,88101,2003-11-18,5.400000,5.400000
005-0004,88101,2003-11-19,8.000000,8.000000
005-0004,88101,2003-11-20,3.400000,3.400000
005-0004,88101,2003-11-21,4.300000,4.300000
005-0004,88101,2003-11-22,6.600000,6.600000
005-0004,88101,2003-11-23,8.200000,8.200000
005-0004,88101,2003-11-24,9.400000,9.400000
005-0004,88101,2003-11-25,7.200000,7.200000
005-0004,88101,2003-12-02,15.400000,15.400000
005-0004,88101,2003-12-03,18.000000,18.000000
005-0004,88101,2003-12-04,15.000000,15.000000
005-0004,88101,2003-12-05,12.400000,12.400000
005-0004,88101,2003-12-06,9.000000,9.000000
005-0004,88101,2003-12-07,2.600000,2.600000
005-0004,88101,2003-12-08,4.100000,4.100000
005-0004,88101,2003-12-09,4.300000,4.300000
005-0004,88101,2003-12-10,10.000000,10.000000
005-0004,88101,2003-12-11,13.400000,13.400000
005-0004,88101,2003-12-12,7.100000,7.100000
005-0004,88101,2003-12-13,2.700000,2.700000
005-0004,88101,2003-12-14,1.800000,1.800000
005-0004,88101,2003-12-15,3.200000,3.200000
005-0004,88101,2003-12-16,5.200000,5.200000
005-0004,88101,2003-12-17,8.600000,8.600000
005-0004,88101,2003-12-18,14.200000,14.200000
005-0004,88101,2003-12-19,21.200000,21.200000
005-0004,88101,2003-12-20,24.800000,24.800000
005-0004,88101,2003-12-21,15.400000,15.400000
005-0004,88101,2003-12-22,12.700000,12.700000
005-0004,88101,2003-12-24,27.100000,27.100000
005-0004,88101,2003-12-25,7.200000,7.200000
005-0004,88101,2003-12-26,2.600000,2.600000
005-0004,88101,2003-12-27,3.900000,3.900000
005-0004,88101,2003-12-28,2.700000,2.700000
005-0004,88101,2003-12-29,2.000000,2.000000
005-0004,88101,2003-12-30,4.200000,4.200000
005-0004,88101,2003-12-31,9.700000,9.700000
005-0004,88101,2004-01-01,2.200000,2.200000
005-0004,88101,2004-01-02,3.300000,3.300000
005-0004,88101,2004-01-03,11.500000,11.500000
005-0004,88101,2004-01-04,3.000000,3.000000
005-0004,88101,2004-01-05,6.400000,6.400000
005-0004,88101,2004-01-06,27.600000,27.600000
005-0004,88101,2004-01-07,43.400000,43.400000
005-0004,88101,2004-01-08,51.800000,51.800000
005-0004,88101,2004-01-09,42.200000,42.200000
005-0004,88101,2004-01-10,36.900000,36.900000
005-0004,88101,2004-01-11,57.200000,57.200000
005-0004,88101,2004-01-12,74.500000,74.500000
005-0004,88101,2004-01-13,100.300000,100.300000
005-0004,88101,2004-01-14,116.900000,116.900000
005-0004,88101,2004-01-15,132.700000,132.700000
005-0004,88101,2004-01-16,127.600000,127.600000
005-0004,88101,2004-01-17,107.700000,107.700000
005-0004,88101,2004-01-18,92.800000,92.800000
005-0004,88101,2004-01-19,110.800000,110.800000
005-0004,88101,2004-01-20,120.200000,120.200000
005-0004,88101,2004-01-21,82.100000,82.100000
005-0004,88101,2004-01-22,77.800000,77.800000
005-0004,88101,2004-01-23,90.500000,90.500000
005-0004,88101,2004-01-24,92.300000,92.300000
005-0004,88101,2004-01-25,10.800000,10.800000
005-0004,88101,2004-01-26,9.200000,9.200000
005-0004,88101,2004-01-27,19.500000,19.500000
005-0004,88101,2004-01-28,35.500000,35.500000
005-0004,88101,2004-01-29,16.700000,16.700000
005-0004,88101,2004-01-30,5.000000,5.000000
005-0004,88101,2004-01-31,2.800000,2.800000
005-0004,88101,2004-02-01,4.500000,4.500000
005-0004,88101,2004-02-02,16.400000,16.400000
005-0004,88101,2004-02-03,41.200000,41.200000
005-0004,88101,2004-02-04,37.000000,37.000000
005-0004,88101,2004-02-05,14.200000,14.200000
005-0004,88101,2004-02-06,27.100000,27.100000
005-0004,88101,2004-02-07,45.700000,45.700000
005-0004,88101,2004-02-08,14.700000,14.700000
005-0004,88101,2004-02-09,17.300000,17.300000
005-0004,88101,2004-02-10,20.100000,20.100000
005-0004,88101,2004-02-11,29.200000,29.200000
005-0004,88101,2004-02-12,28.000000,28.000000
005-0004,88101,2004-02-13,50.300000,50.300000
005-0004,88101,2004-02-14,67.600000,67.600000
005-0004,88101,2004-02-15,85.600000,85.600000
005-0004,88101,2004-02-16,101.500000,101.500000
005-0004,88101,2004-02-17,101.200000,101.200000
005-0004,88101,2004-02-18,58.600000,58.600000
005-0004,88101,2004-02-19,7.000000,7.000000
005-0004,88101,2004-02-20,16.600000,16.600000
005-0004,88101,2004-02-21,30.700000,30.700000
005-0004,88101,2004-02-22,48.600000,48.600000
005-0004,88101,2004-02-24,51.300000,51.300000
005-0004,88101,2004-02-25,48.600000,48.600000
005-0004,88101,2004-02-26,12.200000,12.200000
005-0004,88101,2004-02-27,12.500000,12.500000
005-0004,88101,2004-02-28,8.700000,8.700000
005-0004,88101,2004-02-29,9.000000,9.000000
005-0004,88101,2004-03-01,18.400000,18.400000
005-0004,88101,2004-03-02,27.500000,27.500000
005-0004,88101,2004-03-03,33.500000,33.500000
005-0004,88101,2004-03-04,17.800000,17.800000
005-0004,88101,2004-03-05,6.800000,6.800000
005-0004,88101,2004-03-06,3.900000,3.900000
005-0004,88101,2004-03-07,13.900000,13.900000
005-0004,88101,2004-03-08,35.500000,35.500000
005-0004,88101,2004-03-09,53.400000,53.400000
005-0004,88101,2004-03-10,52.900000,52.900000
005-0004,88101,2004-03-11,27.300000,27.300000
005-0004,88101,2004-03-12,41.900000,41.900000
005-0004,88101,2004-03-13,52.300000,52.300000
005-0004,88101,2004-03-14,34.800000,34.800000
005-0004,88101,2004-03-15,8.400000,8.400000
005-0004,88101,2004-03-16,7.400000,7.400000
005-0004,88101,2004-03-17,7.200000,7.200000
005-0004,88101,2004-03-18,5.200000,5.200000
005-0004,88101,2004-03-23,6.700000,6.700000
005-0004,88101,2004-03-24,7.500000,7.500000
005-0004,88101,2004-03-25,7.700000,7.700000
005-0004,88101,2004-03-26,3.400000,3.400000
005-0004,88101,2004-03-27,2.600000,2.600000
005-0004,88101,2004-03-28,2.100000,2.100000
005-0004,88101,2004-03-29,5.500000,5.500000
005-0004,88101,2004-03-30,7.100000,7.100000
005-0004,88101,2004-03-31,8.000000,8.000000
005-0004,88101,2004-04-01,4.900000,4.900000
005-0004,88101,2004-04-02,7.800000,7.800000
005-0004,88101,2004-04-03,9.900000,9.900000
005-0004,88101,2004-04-04,6.600000,6.600000
005-0004,88101,2004-04-05,6.200000,6.200000
005-0004,88101,2004-04-06,7.200000,7.200000
005-0004,88101,2004-04-07,6.600000,6.600000
005-0004,88101,2004-04-08,5.900000,5.900000
005-0004,88101,2004-04-09,4.000000,4.000000
005-0004,88101,2004-04-10,6.400000,6.400000
005-0004,88101,2004-04-11,7.100000,7.100000
005-0004,88101,2004-04-12,7.400000,7.400000
005-0004,88101,2004-04-15,8.300000,8.300000
005-0004,88101,2004-04-16,8.100000,8.100000
005-0004,88101,2004-04-17,6.900000,6.900000
005-0004,88101,2004-04-18,3.900000,3.900000
005-0004,88101,2004-04-19,4.800000,4.800000
005-0004,88101,2004-04-20,5.500000,5.500000
005-0004,88101,2004-04-21,2.400000,2.400000
005-0004,88101,2004-04-22,3.000000,3.000000
005-0004,88101,2004-04-23,5.400000,5.400000
005-0004,88101,2004-04-24,6.800000,6.800000
005-0004,88101,2004-04-25,5.900000,5.900000
005-0004,88101,2004-04-26,7.000000,7.000000
005-0004,88101,2004-04-27,10.400000,10.400000
005-0004,88101,2004-04-28,6.700000,6.700000
005-0004,88101,2004-04-29,5.500000,5.500000
005-0004,88101,2004-04-30,6.900000,6.900000
005-0004,88101,2004-05-01,6.600000,6.600000
005-0004,88101,2004-05-02,6.400000,6.400000
005-0004,88101,2004-05-03,8.600000,8.600000
005-0004,88101,2004-05-04,7.500000,7.500000
005-0004,88101,2004-05-05,14.700000,14.700000
005-0004,88101,2004-05-06,10.500000,10.500000
005-0004,88101,2004-05-07,8.600000,8.600000
005-0004,88101,2004-05-08,12.500000,12.500000
005-0004,88101,2004-05-09,9.400000,9.400000
005-0004,88101,2004-05-10,20.100000,20.100000
005-0004,88101,2004-05-11,3.300000,3.300000
005-0004,88101,2004-05-12,2.800000,2.800000
005-0004,88101,2004-05-13,2.800000,2.800000
005-0004,88101,2004-05-14,5.300000,5.300000
005-0004,88101,2004-05-15,6.700000,6.700000
005-0004,88101,2004-05-16,5.200000,5.200000
005-0004,88101,2004-05-17,6.800000,6.800000
005-0004,88101,2004-05-18,8.400000,8.400000
005-0004,88101,2004-05-19,5.100000,5.100000
005-0004,88101,2004-05-20,5.500000,5.500000
005-0004,88101,2004-05-21,6.300000,6.300000
005-0004,88101,2004-05-22,4.000000,4.000000
005-0004,88101,2004-05-23,2.500000,2.500000
005-0004,88101,2004-05-24,3.800000,3.800000
005-0004,88101,2004-05-25,3.700000,3.700000
005-0004,88101,2004-05-26,4.000000,4.000000
005-0004,88101,2004-05-27,2.900000,2.900000
005-0004,88101,2004-05-28,2.900000,2.900000
005-0004,88101,2004-05-29,1.600000,1.600000
005-0004,88101,2004-05-30,2.600000,2.600000
005-0004,88101,2004-05-31,4.900000,4.900000
005-0004,88101,2004-06-01,4.500000,4.500000
005-0004,88101,2004-06-02,4.900000,4.900000
005-0004,88101,2004-06-03,7.100000,7.100000
005-0004,88101,2004-06-04,6.500000,6.500000
005-0004,88101,2004-06-05,6.900000,6.900000
005-0004,88101,2004-06-06,4.300000,4.300000
005-0004,88101,2004-06-07,5.900000,5.900000
005-0004,88101,2004-06-08,7.700000,7.700000
005-0004,88101,2004-06-09,12.300000,12.300000
