elev_ft_NAVD88,area_ft2,volume_ft3
4195.92,28665511376,4.13E+11
4195.93,28676684046,4.14E+11
4195.94,28688657013,4.14E+11
4195.95,28699456175,4.14E+11
4195.96,28709729520,4.15E+11
4195.97,28722569520,4.15E+11
4195.98,28733053299,4.15E+11
4195.99,28744514980,4.15E+11
4196,28757123018,4.16E+11
4196.01,28768205271,4.16E+11
4196.02,28780292335,4.16E+11
4196.03,28791921664,4.17E+11
4196.04,28807037692,4.17E+11
4196.05,28819672908,4.17E+11
4196.06,28834261505,4.17E+11
4196.07,28857839313,4.18E+11
4196.08,28872166078,4.18E+11
4196.09,28884070963,4.18E+11
4196.1,28917704415,4.19E+11
4196.11,28932523629,4.19E+11
4196.12,28949038697,4.19E+11
4196.13,28963129463,4.19E+11
4196.14,28993690626,4.20E+11
4196.15,29008525986,4.20E+11
4196.16,29026072505,4.20E+11
4196.17,29038772036,4.21E+11
4196.18,29051759770,4.21E+11
4196.19,29061578340,4.21E+11
4196.2,29074961648,4.22E+11
4196.21,29085801175,4.22E+11
4196.22,29098675888,4.22E+11
4196.23,29109256005,4.22E+11
4196.24,29117720475,4.23E+11
4196.25,29125377921,4.23E+11
4196.26,29135162315,4.23E+11
4196.27,29143063026,4.24E+11
4196.28,29150947859,4.24E+11
4196.29,29158912615,4.24E+11
4196.3,29168678711,4.24E+11
4196.31,29176685714,4.25E+11
4196.32,29184803856,4.25E+11
4196.33,29195093347,4.25E+11
4196.34,29203383980,4.26E+11
4196.35,29211630211,4.26E+11
4196.36,29221815562,4.26E+11
4196.37,29230305865,4.26E+11
4196.38,29238885509,4.27E+11
4196.39,29247482913,4.27E+11
4196.4,29259074299,4.27E+11
4196.41,29268001349,4.28E+11
4196.42,29277005360,4.28E+11
4196.43,29288372318,4.28E+11
4196.44,29297677180,4.29E+11
4196.45,29307117399,4.29E+11
4196.46,29319021207,4.29E+11
4196.47,29328631227,4.29E+11
4196.48,29338425578,4.30E+11
4196.49,29350529326,4.30E+11
4196.5,29360507740,4.30E+11
4196.51,29370117490,4.31E+11
4196.52,29380557407,4.31E+11
4196.53,29393338474,4.31E+11
4196.54,29403605899,4.31E+11
4196.55,29413852604,4.32E+11
4196.56,29426699062,4.32E+11
4196.57,29437205715,4.32E+11
4196.58,29447705371,4.33E+11
4196.59,29460749347,4.33E+11
4196.6,29471261113,4.33E+11
4196.61,29481854684,4.34E+11
4196.62,29492520912,4.34E+11
4196.63,29505702128,4.34E+11
4196.64,29516465231,4.34E+11
4196.65,29527180973,4.35E+11
4196.66,29540475748,4.35E+11
4196.67,29551377436,4.35E+11
4196.68,29562210774,4.36E+11
4196.69,29575718943,4.36E+11
4196.7,29586652385,4.36E+11
4196.71,29597646105,4.36E+11
4196.72,29612015387,4.37E+11
4196.73,29623000227,4.37E+11
4196.74,29634110735,4.37E+11
4196.75,29645209134,4.38E+11
4196.76,29658667790,4.38E+11
4196.77,29670309228,4.38E+11
4196.78,29681088208,4.39E+11
4196.79,29695629174,4.39E+11
4196.8,29706633927,4.39E+11
4196.81,29718626538,4.39E+11
4196.82,29732684474,4.40E+11
4196.83,29744886443,4.40E+11
4196.84,29756173479,4.40E+11
4196.85,29771989162,4.41E+11
4196.86,29783534532,4.41E+11
4196.87,29796096285,4.41E+11
4196.88,29807894069,4.42E+11
4196.89,29823934717,4.42E+11
4196.9,29835782015,4.42E+11
4196.91,29848639775,4.42E+11
4196.92,29865943031,4.43E+11
4196.93,29879019567,4.43E+11
4196.94,29891145381,4.43E+11
4196.95,29907679017,4.44E+11
4196.96,29920049979,4.44E+11
4196.97,29933454008,4.44E+11
4196.98,29946098104,4.45E+11
4196.99,29963241246,4.45E+11
4197,29976018546,4.45E+11
4197.01,29988855585,4.45E+11
4197.02,30010155211,4.46E+11
4197.03,30023184656,4.46E+11
4197.04,30037300179,4.46E+11
4197.05,30054046402,4.47E+11
4197.06,30068515250,4.47E+11
4197.07,30081882412,4.47E+11
4197.08,30102102418,4.48E+11
4197.09,30115709615,4.48E+11
4197.1,30130671451,4.48E+11
4197.11,30144498501,4.48E+11
4197.12,30163327002,4.49E+11
4197.13,30177303940,4.49E+11
4197.14,30192520342,4.49E+11
4197.15,30210702201,4.50E+11
4197.16,30226055305,4.50E+11
4197.17,30240184821,4.50E+11
4197.18,30260228298,4.51E+11
4197.19,30274424551,4.51E+11
4197.2,30289828514,4.51E+11
4197.21,30304003507,4.51E+11
4197.22,30324624469,4.52E+11
4197.23,30338848707,4.52E+11
4197.24,30354240830,4.52E+11
4197.25,30372613749,4.53E+11
4197.26,30387559438,4.53E+11
4197.27,30402532307,4.53E+11
4197.28,30422322294,4.54E+11
4197.29,30437517976,4.54E+11
4197.3,30452802190,4.54E+11
4197.31,30472719461,4.54E+11
4197.32,30488291072,4.55E+11
4197.33,30504252337,4.55E+11
4197.34,30520316127,4.55E+11
4197.35,30541847177,4.56E+11
4197.36,30558193790,4.56E+11
4197.37,30574712356,4.56E+11
4197.38,30596049925,4.57E+11
4197.39,30612755245,4.57E+11
4197.4,30629689028,4.57E+11
4197.41,30651990774,4.58E+11
4197.42,30668395781,4.58E+11
4197.43,30686138204,4.58E+11
4197.44,30702623133,4.58E+11
4197.45,30725106251,4.59E+11
4197.46,30741436986,4.59E+11
4197.47,30759253949,4.59E+11
4197.48,30783639588,4.60E+11
4197.49,30801149510,4.60E+11
4197.5,30817354308,4.60E+11
4197.51,30847191330,4.61E+11
4197.52,30864030929,4.61E+11
4197.53,30880862725,4.61E+11
4197.54,30906767152,4.62E+11
4197.55,30923552663,4.62E+11
4197.56,30940336290,4.62E+11
4197.57,30957160821,4.62E+11
4197.58,30984214564,4.63E+11
4197.59,31000833503,4.63E+11
4197.6,31017498459,4.63E+11
4197.61,31039910804,4.64E+11
4197.62,31056522478,4.64E+11
4197.63,31073169672,4.64E+11
4197.64,31095981897,4.65E+11
4197.65,31112781401,4.65E+11
4197.66,31129513900,4.65E+11
4197.67,31146269272,4.66E+11
4197.68,31168443734,4.66E+11
4197.69,31185482736,4.66E+11
4197.7,31202631798,4.67E+11
4197.71,31225525828,4.67E+11
4197.72,31242628336,4.67E+11
4197.73,31259834178,4.67E+11
4197.74,31282699683,4.68E+11
4197.75,31300256698,4.68E+11
4197.76,31317152539,4.68E+11
4197.77,31342357581,4.69E+11
4197.78,31359629351,4.69E+11
4197.79,31378338373,4.69E+11
4197.8,31395717245,4.70E+11
4197.81,31420032111,4.70E+11
4197.82,31437332137,4.70E+11
4197.83,31456086905,4.71E+11
4197.84,31479688932,4.71E+11
4197.85,31498644716,4.71E+11
4197.86,31516181010,4.72E+11
4197.87,31540798342,4.72E+11
4197.88,31558329254,4.72E+11
4197.89,31577348545,4.72E+11
4197.9,31594997053,4.73E+11
4197.91,31620716340,4.73E+11
4197.92,31638452305,4.73E+11
4197.93,31657733159,4.74E+11
4197.94,31681224856,4.74E+11
4197.95,31700391613,4.74E+11
4197.96,31718079139,4.75E+11
4197.97,31743879425,4.75E+11
4197.98,31761739982,4.75E+11
4197.99,31781007920,4.76E+11
4198,31804934478,4.76E+11
4198.01,31822704618,4.76E+11
4198.02,31842096071,4.77E+11
4198.03,31860099250,4.77E+11
4198.04,31886519806,4.77E+11
4198.05,31904612863,4.78E+11
4198.06,31924264803,4.78E+11
4198.07,31948805174,4.78E+11
4198.08,31968298346,4.79E+11
4198.09,31986568739,4.79E+11
4198.1,32012904529,4.79E+11
4198.11,32030965295,4.79E+11
4198.12,32050753667,4.80E+11
4198.13,32076076036,4.80E+11
4198.14,32095839921,4.80E+11
4198.15,32114216607,4.81E+11
4198.16,32134317133,4.81E+11
4198.17,32159784814,4.81E+11
4198.18,32179823986,4.82E+11
4198.19,32198468694,4.82E+11
4198.2,32225594824,4.82E+11
4198.21,32244195938,4.83E+11
4198.22,32264197705,4.83E+11
4198.23,32289534067,4.83E+11
4198.24,32309415548,4.84E+11
4198.25,32327802459,4.84E+11
4198.26,32346975675,4.84E+11
4198.27,32372741785,4.85E+11
4198.28,32391660434,4.85E+11
4198.29,32410506427,4.85E+11
4198.3,32434785234,4.86E+11
4198.31,32454100802,4.86E+11
4198.32,32472081646,4.86E+11
4198.33,32498472601,4.87E+11
4198.34,32516128374,4.87E+11
4198.35,32535197449,4.87E+11
4198.36,32560567986,4.88E+11
4198.37,32579536418,4.88E+11
4198.38,32597018085,4.88E+11
4198.39,32615939425,4.89E+11
4198.4,32640100905,4.89E+11
4198.41,32658938825,4.89E+11
4198.42,32676454667,4.90E+11
4198.43,32701610733,4.90E+11
4198.44,32719061723,4.90E+11
4198.45,32737931665,4.90E+11
4198.46,32762206705,4.91E+11
4198.47,32780958782,4.91E+11
4198.48,32798386092,4.91E+11
4198.49,32817400001,4.92E+11
4198.5,32840804779,4.92E+11
4198.51,32858976682,4.92E+11
4198.52,32877135667,4.93E+11
4198.53,32901992497,4.93E+11
4198.54,32920184582,4.93E+11
4198.55,32938291901,4.94E+11
4198.56,32962613226,4.94E+11
4198.57,32980743149,4.94E+11
4198.58,32998757899,4.95E+11
4198.59,33023291272,4.95E+11
4198.6,33041116577,4.95E+11
4198.61,33058916856,4.96E+11
4198.62,33076791405,4.96E+11
4198.63,33100546279,4.96E+11
4198.64,33118325299,4.97E+11
4198.65,33136236715,4.97E+11
4198.66,33160903292,4.97E+11
4198.67,33178777842,4.98E+11
4198.68,33196638129,4.98E+11
4198.69,33220513559,4.98E+11
4198.7,33238356893,4.99E+11
4198.71,33256167936,4.99E+11
4198.72,33274088232,4.99E+11
4198.73,33298193740,5.00E+11
4198.74,33316080938,5.00E+11
4198.75,33334128248,5.00E+11
4198.76,33356862972,5.01E+11
4198.77,33375610475,5.01E+11
4198.78,33393057159,5.01E+11
4198.79,33417986914,5.02E+11
4198.8,33435301740,5.02E+11
4198.81,33454035519,5.02E+11
4198.82,33479041698,5.03E+11
4198.83,33497671336,5.03E+11
4198.84,33514910815,5.03E+11
4198.85,33533474524,5.04E+11
4198.86,33556929623,5.04E+11
4198.87,33575637299,5.04E+11
4198.88,33592810580,5.05E+11
4198.89,33617993825,5.05E+11
4198.9,33634902582,5.05E+11
4198.91,33652808078,5.06E+11
4198.92,33676750513,5.06E+11
4198.93,33694386911,5.06E+11
4198.94,33712148709,5.07E+11
4198.95,33735453921,5.07E+11
4198.96,33753233210,5.07E+11
4198.97,33771056900,5.08E+11
4198.98,33788835112,5.08E+11
4198.99,33812873077,5.08E+11
4199,33830624918,5.09E+11
4199.01,33847699171,5.09E+11
4199.02,33871562222,5.09E+11
4199.03,33888731198,5.10E+11
4199.04,33907240280,5.10E+11
4199.05,33930551142,5.10E+11
4199.06,33949048922,5.11E+11
4199.07,33966225971,5.11E+11
4199.08,33984774341,5.12E+11
4199.09,34007174577,5.12E+11
4199.1,34025623381,5.12E+11
4199.11,34042643007,5.13E+11
4199.12,34067402692,5.13E+11
4199.13,34084505200,5.13E+11
4199.14,34102981991,5.14E+11
4199.15,34125635178,5.14E+11
4199.16,34144195120,5.14E+11
4199.17,34161408227,5.15E+11
4199.18,34186212582,5.15E+11
4199.19,34203452331,5.15E+11
4199.2,34222381474,5.16E+11
4199.21,34239842959,5.16E+11
4199.22,34265102897,5.16E+11
4199.23,34282921474,5.17E+11
4199.24,34302151200,5.17E+11
4199.25,34326608150,5.17E+11
4199.26,34344384748,5.18E+11
4199.27,34363695203,5.18E+11
4199.28,34389612547,5.18E+11
4199.29,34408772845,5.19E+11
4199.3,34426370493,5.19E+11
4199.31,34445514915,5.19E+11
4199.32,34469164572,5.20E+11
4199.33,34488000339,5.20E+11
4199.34,34505508108,5.20E+11
4199.35,34530555459,5.21E+11
4199.36,34547851179,5.21E+11
4199.37,34566605409,5.21E+11
4199.38,34589961211,5.22E+11
4199.39,34608724591,5.22E+11
4199.4,34626073592,5.22E+11
4199.41,34651358287,5.23E+11
4199.42,34668746039,5.23E+11
4199.43,34687844714,5.24E+11
4199.44,34705464966,5.24E+11
4199.45,34731006380,5.24E+11
4199.46,34748616945,5.25E+11
4199.47,34767927939,5.25E+11
4199.48,34792610123,5.25E+11
4199.49,34812092263,5.26E+11
4199.5,34830181284,5.26E+11
4199.51,34855140101,5.26E+11
4199.52,34873934696,5.27E+11
4199.53,34892844734,5.27E+11
4199.54,34911873713,5.27E+11
4199.55,34941319466,5.28E+11
4199.56,34960323688,5.28E+11
4199.57,34979328986,5.28E+11
4199.58,35004298299,5.29E+11
4199.59,35023170932,5.29E+11
4199.6,35042304590,5.29E+11
4199.61,35069345955,5.30E+11
4199.62,35088750594,5.30E+11
4199.63,35108075581,5.30E+11
4199.64,35133872368,5.31E+11
4199.65,35153493632,5.31E+11
4199.66,35173355468,5.32E+11
4199.67,35193242600,5.32E+11
4199.68,35255112212,5.32E+11
4199.69,35275285933,5.33E+11
4199.7,35295722293,5.33E+11
4199.71,35328319988,5.33E+11
4199.72,35348917269,5.34E+11
4199.73,35369729021,5.34E+11
4199.74,35398019537,5.34E+11
4199.75,35419097427,5.35E+11
4199.76,35439435566,5.35E+11
4199.77,35469076146,5.35E+11
4199.78,35489759539,5.36E+11
4199.79,35511488914,5.36E+11
4199.8,35533400199,5.37E+11
4199.81,35563247715,5.37E+11
4199.82,35585546232,5.37E+11
4199.83,35608207762,5.38E+11
4199.84,35638789646,5.38E+11
4199.85,35661642504,5.38E+11
4199.86,35684547836,5.39E+11
4199.87,35715604947,5.39E+11
4199.88,35738838309,5.39E+11
4199.89,35762052028,5.40E+11
4199.9,35785394913,5.40E+11
4199.91,35816770097,5.40E+11
4199.92,35840351941,5.41E+11
4199.93,35864167093,5.41E+11
4199.94,35895201330,5.42E+11
4199.95,35918898348,5.42E+11
4199.96,35942519750,5.42E+11
4199.97,35974385230,5.43E+11
4199.98,35997753680,5.43E+11
4199.99,36021203127,5.43E+11
4200,36051899109,5.44E+11
4200.01,36074019483,5.44E+11
4200.02,36097858316,5.44E+11
4200.03,36119959315,5.45E+11
4200.04,36152600066,5.45E+11
4200.05,36174364692,5.45E+11
4200.06,36197935773,5.46E+11
4200.07,36226433764,5.46E+11
4200.08,36249639409,5.47E+11
4200.09,36271246883,5.47E+11
4200.1,36302072569,5.47E+11
4200.11,36323524505,5.48E+11
4200.12,36346931973,5.48E+11
4200.13,36368685298,5.48E+11
4200.14,36398969829,5.49E+11
4200.15,36420648883,5.49E+11
4200.16,36444509781,5.49E+11
4200.17,36474038686,5.50E+11
4200.18,36497833117,5.50E+11
4200.19,36519964255,5.51E+11
4200.2,36550878744,5.51E+11
4200.21,36572912200,5.51E+11
4200.22,36597016362,5.52E+11
4200.23,36626734712,5.52E+11
4200.24,36650922295,5.52E+11
4200.25,36673181254,5.53E+11
4200.26,36695589294,5.53E+11
4200.27,36728687242,5.53E+11
4200.28,36751096896,5.54E+11
4200.29,36775624619,5.54E+11
4200.3,36805887084,5.55E+11
4200.31,36830221325,5.55E+11
4200.32,36852748844,5.55E+11
4200.33,36884101963,5.56E+11
4200.34,36906232562,5.56E+11
4200.35,36930084850,5.56E+11
4200.36,36952188809,5.57E+11
4200.37,36983303776,5.57E+11
4200.38,37004968836,5.58E+11
4200.39,37028492555,5.58E+11
4200.4,37057106527,5.58E+11
4200.41,37080430845,5.59E+11
4200.42,37101955975,5.59E+11
4200.43,37132979717,5.59E+11
4200.44,37154562434,5.60E+11
4200.45,37178263758,5.60E+11
4200.46,37207913487,5.61E+11
4200.47,37231546191,5.61E+11
4200.48,37253562962,5.61E+11
4200.49,37277534729,5.62E+11
4200.5,37317937605,5.62E+11
4200.51,37341233667,5.62E+11
4200.52,37364563097,5.63E+11
4200.53,37395531137,5.63E+11
4200.54,37419168684,5.64E+11
4200.55,37442923827,5.64E+11
4200.56,37474923318,5.64E+11
4200.57,37498765649,5.65E+11
4200.58,37522757598,5.65E+11
4200.59,37546938184,5.65E+11
4200.6,37577930173,5.66E+11
4200.61,37601805334,5.66E+11
4200.62,37625838993,5.67E+11
4200.63,37657699091,5.67E+11
4200.64,37681669513,5.67E+11
4200.65,37705755646,5.68E+11
4200.66,37736999241,5.68E+11
4200.67,37760017056,5.68E+11
4200.68,37785140831,5.69E+11
4200.69,37816482916,5.69E+11
4200.7,37841814972,5.70E+11
4200.71,37865262267,5.70E+11
4200.72,37890871224,5.70E+11
4200.73,37921439385,5.71E+11
4200.74,37947056953,5.71E+11
4200.75,37970720872,5.71E+11
4200.76,38003340903,5.72E+11
4200.77,38027601411,5.72E+11
4200.78,38051636416,5.73E+11
4200.79,38082538526,5.73E+11
4200.8,38106016498,5.73E+11
4200.81,38129249323,5.74E+11
4200.82,38152690160,5.74E+11
4200.83,38182912798,5.74E+11
4200.84,38205484718,5.75E+11
4200.85,38227840822,5.75E+11
4200.86,38256667920,5.76E+11
4200.87,38278431470,5.76E+11
4200.88,38300358363,5.76E+11
4200.89,38328740911,5.77E+11
4200.9,38350254201,5.77E+11
4200.91,38371636170,5.78E+11
4200.92,38399404906,5.78E+11
4200.93,38420339367,5.78E+11
4200.94,38441424522,5.79E+11
4200.95,38462370553,5.79E+11
4200.96,38489337647,5.79E+11
4200.97,38509819485,5.80E+11
4200.98,38530280333,5.80E+11
4200.99,38556459240,5.81E+11
4201,38576423603,5.81E+11
4201.01,38595798372,5.81E+11
4201.02,38622553148,5.82E+11
4201.03,38641688959,5.82E+11
4201.04,38662549417,5.83E+11
4201.05,38688186361,5.83E+11
4201.06,38709104944,5.83E+11
4201.07,38728611034,5.84E+11
4201.08,38749826163,5.84E+11
4201.09,38775374304,5.84E+11
4201.1,38796916925,5.85E+11
4201.11,38816992964,5.85E+11
4201.12,38845232890,5.86E+11
4201.13,38865484649,5.86E+11
4201.14,38887613366,5.86E+11
4201.15,38913777472,5.87E+11
4201.16,38935467020,5.87E+11
4201.17,38955608988,5.88E+11
4201.18,38977433354,5.88E+11
4201.19,39003833190,5.88E+11
4201.2,39025426671,5.89E+11
4201.21,39045354974,5.89E+11
4201.22,39072621843,5.90E+11
4201.23,39092177447,5.90E+11
4201.24,39113486491,5.90E+11
4201.25,39139555606,5.91E+11
4201.26,39158990384,5.91E+11
4201.27,39180109176,5.91E+11
4201.28,39205336284,5.92E+11
4201.29,39226334520,5.92E+11
4201.3,39245782754,5.93E+11
4201.31,39267065696,5.93E+11
4201.32,39292947518,5.93E+11
4201.33,39314209740,5.94E+11
4201.34,39333956940,5.94E+11
4201.35,39361799948,5.95E+11
4201.36,39381893477,5.95E+11
4201.37,39403543469,5.95E+11
4201.38,39430036412,5.96E+11
4201.39,39451848131,5.96E+11
4201.4,39471904795,5.97E+11
4201.41,39493838684,5.97E+11
4201.42,39520493624,5.97E+11
4201.43,39542241836,5.98E+11
4201.44,39562364698,5.98E+11
4201.45,39590320726,5.99E+11
4201.46,39610151347,5.99E+11
4201.47,39631617006,5.99E+11
4201.48,39657755817,6.00E+11
4201.49,39678852005,6.00E+11
4201.5,39698360517,6.01E+11
4201.51,39725242306,6.01E+11
4201.52,39745418180,6.01E+11
4201.53,39765499062,6.02E+11
4201.54,39785891560,6.02E+11
4201.55,39821143635,6.03E+11
4201.56,39842115231,6.03E+11
4201.57,39861474662,6.03E+11
4201.58,39888008509,6.04E+11
4201.59,39907390275,6.04E+11
4201.6,39928364562,6.05E+11
4201.61,39953786227,6.05E+11
4201.62,39974869767,6.05E+11
4201.63,39994251803,6.06E+11
4201.64,40015542010,6.06E+11
4201.65,40040979014,6.07E+11
4201.66,40062549083,6.07E+11
4201.67,40082453437,6.07E+11
4201.68,40110029500,6.08E+11
4201.69,40129870885,6.08E+11
4201.7,40151381483,6.09E+11
4201.71,40176826829,6.09E+11
4201.72,40198396629,6.09E+11
4201.73,40218411314,6.10E+11
4201.74,40246162289,6.10E+11
4201.75,40266123961,6.11E+11
4201.76,40286918221,6.11E+11
4201.77,40307886588,6.11E+11
4201.78,40334387605,6.12E+11
4201.79,40355453385,6.12E+11
4201.8,40376544729,6.13E+11
4201.81,40403744054,6.13E+11
4201.82,40424738523,6.13E+11
4201.83,40445945041,6.14E+11
4201.84,40472908906,6.14E+11
4201.85,40493999174,6.15E+11
4201.86,40515196543,6.15E+11
4201.87,40542712327,6.15E+11
4201.88,40563666431,6.16E+11
4201.89,40584716603,6.16E+11
4201.9,40605751437,6.17E+11
4201.91,40632815944,6.17E+11
4201.92,40653515213,6.17E+11
4201.93,40674329118,6.18E+11
4201.94,40700900638,6.18E+11
4201.95,40721413422,6.19E+11
4201.96,40742036805,6.19E+11
4201.97,40768385243,6.19E+11
4201.98,40788962611,6.20E+11
4201.99,40809559623,6.20E+11
4202,40830099586,6.21E+11
4202.01,40855977910,6.21E+11
4202.02,40877617675,6.22E+11
4202.03,40897567507,6.22E+11
4202.04,40924937171,6.22E+11
4202.05,40944721777,6.23E+11
4202.06,40966331941,6.23E+11
4202.07,40992627098,6.24E+11
4202.08,41014115362,6.24E+11
4202.09,41033848300,6.24E+11
4202.1,41061360317,6.25E+11
4202.11,41081295348,6.25E+11
4202.12,41102764506,6.26E+11
4202.13,41122673704,6.26E+11
4202.14,41150588291,6.26E+11
4202.15,41170398999,6.27E+11
4202.16,41191144552,6.27E+11
4202.17,41217642609,6.28E+11
4202.18,41238332998,6.28E+11
4202.19,41258981407,6.28E+11
4202.2,41285930740,6.29E+11
4202.21,41306299826,6.29E+11
4202.22,41326739147,6.30E+11
4202.23,41347105541,6.30E+11
4202.24,41373028536,6.31E+11
4202.25,41392830095,6.31E+11
4202.26,41411797450,6.31E+11
4202.27,41438816211,6.32E+11
4202.28,41457698532,6.32E+11
4202.29,41478218043,6.33E+11
4202.3,41502494160,6.33E+11
4202.31,41522863514,6.33E+11
4202.32,41541798309,6.34E+11
4202.33,41568300940,6.34E+11
4202.34,41586996776,6.35E+11
4202.35,41607378779,6.35E+11
4202.36,41626047974,6.36E+11
4202.37,41651641862,6.36E+11
4202.38,41670197767,6.36E+11
4202.39,41690436879,6.37E+11
4202.4,41715016269,6.37E+11
4202.41,41734934078,6.38E+11
4202.42,41753272013,6.38E+11
4202.43,41778055110,6.38E+11
4202.44,41795884182,6.39E+11
4202.45,41815255723,6.39E+11
4202.46,41833115472,6.40E+11
4202.47,41858383751,6.40E+11
4202.48,41876199638,6.41E+11
4202.49,41895539425,6.41E+11
4202.5,41918543247,6.41E+11
4202.51,41936442823,6.42E+11
4202.52,41955736594,6.42E+11
4202.53,41978964843,6.43E+11
4202.54,41998125142,6.43E+11
4202.55,42015783068,6.43E+11
4202.56,42040178933,6.44E+11
4202.57,42057584445,6.44E+11
4202.58,42076461922,6.45E+11
4202.59,42093758181,6.45E+11
4202.6,42119757599,6.46E+11
4202.61,42137162573,6.46E+11
4202.62,42156085258,6.46E+11
4202.63,42178523168,6.47E+11
4202.64,42197147155,6.47E+11
4202.65,42214540019,6.48E+11
4202.66,42238277940,6.48E+11
4202.67,42255397671,6.49E+11
4202.68,42273986944,6.49E+11
4202.69,42291187942,6.49E+11
4202.7,42314958962,6.50E+11
4202.71,42332141661,6.50E+11
4202.72,42350758113,6.51E+11
4202.73,42372666169,6.51E+11
4202.74,42391238220,6.52E+11
4202.75,42408308706,6.52E+11
4202.76,42431470219,6.52E+11
4202.77,42449206452,6.53E+11
4202.78,42467051132,6.53E+11
4202.79,42489533174,6.54E+11
4202.8,42507252992,6.54E+11
4202.81,42524838261,6.54E+11
4202.82,42542612976,6.55E+11
4202.83,42565254592,6.55E+11
4202.84,42582925435,6.56E+11
4202.85,42600577441,6.56E+11
4202.86,42622758362,6.57E+11
4202.87,42640404986,6.57E+11
4202.88,42658127495,6.57E+11
4202.89,42680809476,6.58E+11
4202.9,42698403088,6.58E+11
4202.91,42716030067,6.59E+11
4202.92,42738620824,6.59E+11
4202.93,42756348716,6.60E+11
4202.94,42774286234,6.60E+11
4202.95,42792299100,6.60E+11
4202.96,42815414060,6.61E+11
4202.97,42833430962,6.61E+11
4202.98,42851758672,6.62E+11
4202.99,42874678805,6.62E+11
4203,42892895916,6.63E+11
4203.01,42910205360,6.63E+11
4203.02,42934762684,6.63E+11
4203.03,42952198335,6.64E+11
4203.04,42970186175,6.64E+11
4203.05,42988515231,6.65E+11
4203.06,43011530086,6.65E+11
4203.07,43029774376,6.66E+11
4203.08,43047890575,6.66E+11
4203.09,43071065274,6.66E+11
4203.1,43089246595,6.67E+11
4203.11,43107542821,6.67E+11
4203.12,43130701643,6.68E+11
4203.13,43148890230,6.68E+11
4203.14,43167122411,6.69E+11
4203.15,43190462067,6.69E+11
4203.16,43208611634,6.69E+11
4203.17,43226898173,6.70E+11
4203.18,43245162914,6.70E+11
4203.19,43268594332,6.71E+11
4203.2,43286822746,6.71E+11
4203.21,43305333173,6.72E+11
4203.22,43328518098,6.72E+11
4203.23,43346928959,6.73E+11
4203.24,43365250481,6.73E+11
4203.25,43388937542,6.73E+11
4203.26,43406700416,6.74E+11
4203.27,43426004682,6.74E+11
4203.28,43443941124,6.75E+11
4203.29,43467946259,6.75E+11
4203.3,43485751381,6.76E+11
4203.31,43505069102,6.76E+11
4203.32,43528199938,6.76E+11
4203.33,43547675889,6.77E+11
4203.34,43565920448,6.77E+11
4203.35,43590655914,6.78E+11
4203.36,43609022105,6.78E+11
4203.37,43629193673,6.79E+11
4203.38,43653029277,6.79E+11
4203.39,43673036964,6.79E+11
4203.4,43691592600,6.80E+11
4203.41,43711903561,6.80E+11
4203.42,43735306993,6.81E+11
4203.43,43755476947,6.81E+11
4203.44,43774539563,6.82E+11
4203.45,43799931628,6.82E+11
4203.46,43818576604,6.83E+11
4203.47,43839019961,6.83E+11
4203.48,44671008882,6.83E+11
4203.49,44690965172,6.84E+11
4203.5,44709509506,6.84E+11
4203.51,44728138067,6.85E+11
4203.52,44754128067,6.85E+11
4203.53,44772454432,6.86E+11
4203.54,44792388656,6.86E+11
4203.55,44815331662,6.87E+11
4203.56,44834853897,6.87E+11
4203.57,44853273101,6.87E+11
4203.58,44877893931,6.88E+11
4203.59,44896018742,6.88E+11
4203.6,44915516489,6.89E+11
4203.61,44938383340,6.89E+11
4203.62,44957797129,6.90E+11
4203.63,44975707200,6.90E+11
4203.64,44995184765,6.91E+11
4203.65,45018691530,6.91E+11
4203.66,45037862593,6.91E+11
4203.67,45055592099,6.92E+11
4203.68,45079088908,6.92E+11
4203.69,45096620358,6.93E+11
4203.7,45115702349,6.93E+11
4203.71,45138237134,6.94E+11
4203.72,45157055948,6.94E+11
4203.73,45174184558,6.95E+11
4203.74,45197121375,6.95E+11
4203.75,45214368658,6.96E+11
4203.76,45232122114,6.96E+11
4203.77,45249975943,6.96E+11
4203.78,45272309442,6.97E+11
4203.79,45289837932,6.97E+11
4203.8,45307338167,6.98E+11
4203.81,45329059469,6.98E+11
4203.82,45346518532,6.99E+11
4203.83,45363798106,6.99E+11
4203.84,45385573497,7.00E+11
4203.85,45403000268,7.00E+11
4203.86,45420312941,7.01E+11
4203.87,45437987820,7.01E+11
4203.88,45459477968,7.01E+11
4203.89,45477065928,7.02E+11
4203.9,45494205303,7.02E+11
4203.91,45674556505,7.03E+11
4203.92,45691989196,7.03E+11
4203.93,45711248254,7.04E+11
4203.94,45734645766,7.04E+11
4203.95,45754077854,7.05E+11
4203.96,45772428437,7.05E+11
4203.97,45796883234,7.06E+11
4203.98,45815437794,7.06E+11
4203.99,45836049606,7.06E+11
4204,45855189992,7.07E+11
4204.01,45879150187,7.07E+11
4204.02,45899424551,7.08E+11
4204.03,45919624374,7.08E+11
4204.04,45944940284,7.09E+11
4204.05,45965745039,7.09E+11
4204.06,45986862486,7.10E+11
4204.07,46011794124,7.10E+11
4204.08,46033106129,7.11E+11
4204.09,46053922186,7.11E+11
4204.1,46075007072,7.12E+11
4204.11,46101740051,7.12E+11
4204.12,46122958140,7.12E+11
4204.13,46143921394,7.13E+11
4204.14,46170104875,7.13E+11
